_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,animal_present,animal_present_gold,image_url,label
2236910369,4/6/2019 18:54:09,true,4693295652,,4/6/2019 18:53:19,false,feca,1.0,45178754,IDN,"","",36.90.0.204,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:54:15,true,4693295833,,4/6/2019 18:53:21,false,feca,1.0,45160554,SRB,00,Belgrade,93.86.111.48,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:54:23,true,4693296028,,4/6/2019 18:51:34,false,neodev,1.0,44580994,VEN,25,Caracas,186.185.147.7,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:54:28,true,4693296252,,4/6/2019 18:53:16,false,clixsense,1.0,35354906,ITA,16,Livorno,93.32.77.133,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:54:54,true,4693297249,true,4/6/2019 18:53:25,false,feca,0.4,45155728,ROU,07,Botosani,79.115.146.248,no,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:55:08,true,4693297811,,4/6/2019 18:53:44,true,feca,1.0,45157972,VEN,21,Valera,186.91.115.124,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:55:11,true,4693297949,,4/6/2019 18:53:43,false,neodev,1.0,44314510,VEN,04,Maracay,190.37.91.110,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:55:30,true,4693298932,,4/6/2019 18:52:49,false,neodev,1.0,44318447,VEN,20,San Cristóbal,186.95.251.220,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:56:28,true,4693300960,,4/6/2019 18:51:33,false,neodev,1.0,43894015,VEN,14,Mérida,186.94.131.163,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:56:36,true,4693301425,,4/6/2019 18:54:15,false,clixsense,0.8,44695289,IDN,30,Tangerang,111.95.235.178,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 18:57:15,true,4693302998,,4/6/2019 18:49:38,false,clixsense,1.0,28863630,IND,02,Hyderabad,115.98.136.238,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 19:00:32,true,4693310139,,4/6/2019 18:50:48,false,feca,1.0,45179934,RUS,38,Novorossiysk,109.196.192.140,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 19:00:41,true,4693310352,,4/6/2019 18:59:07,false,feca,1.0,45175251,VEN,06,Puerto Ordaz,190.94.230.247,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910369,4/6/2019 19:10:21,true,4693332813,,4/6/2019 19:04:47,false,neodev,1.0,44505580,VEN,25,Caracas,186.167.242.74,yes,yes,https://i.imgur.com/SocKdXk.png,Butterfly
2236910370,4/6/2019 18:49:20,true,4693284925,,4/6/2019 18:48:55,false,neodev,1.0,45161332,ESP,31,Murcia,83.58.221.242,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:49:53,true,4693285907,,4/6/2019 18:49:07,false,neodev,1.0,45016061,VEN,07,Valencia,190.203.64.122,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:50:00,true,4693286166,,4/6/2019 18:49:25,false,feca,1.0,45165679,SRB,00,Belgrade,109.245.227.10,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:07,true,4693288585,,4/6/2019 18:50:16,false,feca,1.0,45163668,PHL,B7,Cebu,180.190.194.253,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:19,true,4693288985,,4/6/2019 18:50:46,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:23,true,4693289110,,4/6/2019 18:49:47,false,clixsense,1.0,45136105,UKR,"","",188.163.47.65,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:34,true,4693289571,,4/6/2019 18:50:37,false,neodev,1.0,45211562,VEN,25,Caracas,186.167.248.247,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:34,true,4693289572,,4/6/2019 18:50:42,false,feca,0.75,45164269,EGY,"","",154.237.81.248,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:46,true,4693290022,,4/6/2019 18:51:24,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:51,true,4693290171,,4/6/2019 18:51:25,false,feca,1.0,45198656,EGY,11,Cairo,41.68.27.213,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:58,true,4693290444,,4/6/2019 18:51:32,false,clixsense,1.0,45080261,DEU,07,Oberhausen,2.247.243.44,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:51:58,true,4693290456,,4/6/2019 18:51:09,false,feca,1.0,45172391,EGY,05,Tanta,156.217.102.53,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:05,true,4693290753,,4/6/2019 18:51:47,false,neodev,1.0,40544601,VEN,13,Barquisimeto,186.91.229.87,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:09,true,4693290962,,4/6/2019 18:51:18,false,clixsense,1.0,45174121,EGY,11,Cairo,154.130.54.86,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:12,true,4693291017,true,4/6/2019 18:50:40,true,clixsense,0.0,44144595,UKR,04,Dnepropetrovsk,93.178.206.58,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:14,true,4693291066,,4/6/2019 18:51:08,false,feca,1.0,45179692,EGY,"","",156.198.202.250,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:19,true,4693291315,,4/6/2019 18:51:53,false,clixsense,1.0,45123800,VEN,"","",190.74.167.247,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:23,true,4693291521,,4/6/2019 18:52:05,false,neodev,1.0,44995421,VEN,"","",190.36.176.131,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:32,true,4693291848,,4/6/2019 18:51:50,false,feca,1.0,45164734,EGY,"","",156.200.255.20,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:35,true,4693292022,,4/6/2019 18:52:03,false,neodev,1.0,44749466,VEN,20,San Cristóbal,186.95.241.164,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:36,true,4693292053,,4/6/2019 18:52:22,false,feca,1.0,45200642,EGY,11,Cairo,41.68.227.246,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:39,true,4693292192,,4/6/2019 18:52:28,false,clixsense,1.0,45120092,VEN,"","",186.90.80.129,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:41,true,4693292224,,4/6/2019 18:52:11,false,feca,0.875,45169489,EGY,11,Cairo,41.237.63.252,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:45,true,4693292418,,4/6/2019 18:52:23,false,clixsense,0.6,44592322,TUR,75,Aksaray,78.176.109.125,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:48,true,4693292564,,4/6/2019 18:52:19,false,feca,1.0,45173038,BIH,01,Sarajevo,77.78.237.55,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:52:52,true,4693292698,,4/6/2019 18:52:44,false,gifthunterclub,0.9231,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:53:02,true,4693293180,,4/6/2019 18:52:12,false,neodev,1.0,43690212,VEN,"","",190.73.136.17,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:53:03,true,4693293203,,4/6/2019 18:51:59,false,neodev,1.0,43884562,VEN,14,Mérida,186.94.134.249,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:53:08,true,4693293445,,4/6/2019 18:52:31,false,neodev,0.8,44433299,VEN,25,Caracas,201.208.219.47,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:53:10,true,4693293570,,4/6/2019 18:52:26,false,feca,1.0,45163655,USA,NY,Rochester,216.126.193.3,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:53:19,true,4693293819,,4/6/2019 18:52:16,true,clixsense,1.0,42782471,VEN,04,Cagua,186.92.126.229,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:53:34,true,4693294383,,4/6/2019 18:52:52,false,neodev,1.0,44222386,VEN,25,Caracas,186.167.244.45,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:54:01,true,4693295276,,4/6/2019 18:53:06,false,clixsense,1.0,44630534,VEN,"","",186.90.218.47,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:54:06,true,4693295515,,4/6/2019 18:50:03,false,feca,1.0,45175215,EGY,"","",197.58.221.252,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:54:10,true,4693295687,,4/6/2019 18:52:56,false,clixsense,1.0,44787880,VEN,"","",190.76.249.139,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:54:14,true,4693295792,,4/6/2019 18:52:17,false,feca,1.0,45161246,IDN,30,Bandung,222.124.112.172,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:54:24,true,4693296096,,4/6/2019 18:54:11,false,clixsense,1.0,45165925,EGY,11,Cairo,196.159.11.237,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:54:58,true,4693297544,,4/6/2019 18:54:10,false,clixsense,1.0,45195351,VEN,"","",190.199.95.155,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:55:16,true,4693298250,,4/6/2019 18:53:59,false,feca,1.0,45161167,VEN,25,Caracas,186.185.150.95,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:57:04,true,4693302575,,4/6/2019 18:55:08,false,feca,0.8,45159179,VEN,13,Barquisimeto,186.91.104.64,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:57:15,true,4693302985,true,4/6/2019 18:56:42,true,feca,0.0,45161396,EGY,11,Cairo,62.68.247.18,no,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:57:15,true,4693303011,,4/6/2019 18:49:38,false,clixsense,1.0,28863630,IND,02,Hyderabad,115.98.136.238,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 18:58:22,true,4693305611,,4/6/2019 18:56:05,false,neodev,1.0,41418535,VEN,15,San Antonio De Los Altos,201.242.156.192,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 19:00:32,true,4693310137,,4/6/2019 18:50:48,false,feca,1.0,45179934,RUS,38,Novorossiysk,109.196.192.140,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 19:00:41,true,4693310341,,4/6/2019 18:59:07,false,feca,1.0,45175251,VEN,06,Puerto Ordaz,190.94.230.247,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910370,4/6/2019 19:10:21,true,4693332810,,4/6/2019 19:04:47,false,neodev,1.0,44505580,VEN,25,Caracas,186.167.242.74,yes,yes,https://i.imgur.com/VgzBIy7.png,Butterfly
2236910371,4/6/2019 18:49:31,true,4693285257,,4/6/2019 18:49:21,false,neodev,1.0,45161332,ESP,31,Murcia,83.58.221.242,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:50:00,true,4693286178,,4/6/2019 18:49:25,false,feca,1.0,45165679,SRB,00,Belgrade,109.245.227.10,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:50:25,true,4693287077,,4/6/2019 18:50:11,false,neodev,1.0,45016061,VEN,07,Valencia,190.203.64.122,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:50:38,true,4693287621,,4/6/2019 18:50:05,false,clixsense,1.0,11582908,SRB,"","",178.220.88.15,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:50:48,true,4693287968,,4/6/2019 18:50:24,false,neodev,1.0,44749466,VEN,20,San Cristóbal,186.95.241.164,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:50:50,true,4693287988,,4/6/2019 18:50:37,false,feca,1.0,45198656,EGY,11,Cairo,41.68.27.213,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:05,true,4693288539,,4/6/2019 18:50:33,false,neodev,1.0,44392447,VEN,02,Barcelona,190.207.85.27,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:07,true,4693288591,,4/6/2019 18:50:16,false,feca,1.0,45163668,PHL,B7,Cebu,180.190.194.253,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:16,true,4693288869,,4/6/2019 18:50:07,false,feca,1.0,45158900,IND,16,Mumbai,103.10.227.187,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:17,true,4693288919,,4/6/2019 18:51:09,false,gifthunterclub,0.9231,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:23,true,4693289120,,4/6/2019 18:49:47,false,clixsense,1.0,45136105,UKR,"","",188.163.47.65,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:28,true,4693289259,,4/6/2019 18:50:58,false,feca,1.0,45171551,SRB,00,Beograd,85.222.170.104,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:34,true,4693289575,,4/6/2019 18:50:37,false,neodev,1.0,45211562,VEN,25,Caracas,186.167.248.247,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:43,true,4693289926,,4/6/2019 18:51:16,false,clixsense,1.0,41311221,UKR,24,Lutsk,178.92.82.11,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:45,true,4693290003,,4/6/2019 18:50:57,false,feca,1.0,45172610,BIH,01,Sarajevo,77.77.216.144,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:51:58,true,4693290459,,4/6/2019 18:51:09,false,feca,1.0,45172391,EGY,05,Tanta,156.217.102.53,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:05,true,4693290761,,4/6/2019 18:51:47,false,neodev,1.0,40544601,VEN,13,Barquisimeto,186.91.229.87,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:09,true,4693290969,,4/6/2019 18:51:18,false,clixsense,1.0,45174121,EGY,11,Cairo,154.130.54.86,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:14,true,4693291063,,4/6/2019 18:51:08,false,feca,1.0,45179692,EGY,"","",156.198.202.250,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:16,true,4693291130,,4/6/2019 18:51:20,false,feca,0.8333,45184085,SRB,00,Leskovac,178.149.146.148,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:18,true,4693291326,true,4/6/2019 18:51:26,false,clixsense,0.5,44732169,POL,"","",5.173.179.248,no,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:32,true,4693291856,,4/6/2019 18:51:50,false,feca,1.0,45164734,EGY,"","",156.200.255.20,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:33,true,4693291918,,4/6/2019 18:52:12,false,neodev,1.0,44678667,VEN,20,San Cristóbal,186.95.225.72,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:34,true,4693291966,,4/6/2019 18:50:10,false,neodev,1.0,43580574,VEN,25,Caracas,190.204.134.69,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:35,true,4693292002,,4/6/2019 18:52:03,false,feca,1.0,45166728,SRB,"","",37.19.110.11,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:36,true,4693292064,,4/6/2019 18:52:22,false,feca,1.0,45200642,EGY,11,Cairo,41.68.227.246,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:36,true,4693292094,,4/6/2019 18:52:16,false,clixsense,1.0,44517029,VEN,04,Maracay,190.37.66.112,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:48,true,4693292575,,4/6/2019 18:52:19,false,feca,1.0,45173038,BIH,01,Sarajevo,77.78.237.55,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:52:59,true,4693293024,,4/6/2019 18:52:24,false,feca,1.0,45211008,VEN,07,Valencia,190.205.219.165,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:53:03,true,4693293205,,4/6/2019 18:51:59,false,neodev,1.0,43884562,VEN,14,Mérida,186.94.134.249,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:53:05,true,4693293284,,4/6/2019 18:52:30,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:53:12,true,4693293617,,4/6/2019 18:51:31,false,neodev,1.0,45204324,VEN,25,Caracas,201.243.233.248,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:53:18,true,4693293800,,4/6/2019 18:52:20,false,feca,1.0,45181307,VEN,"","",190.201.191.144,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:53:47,true,4693294864,,4/6/2019 18:53:20,false,neodev,1.0,44743138,PER,15,Lima,190.237.168.205,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:06,true,4693295522,,4/6/2019 18:50:03,false,feca,1.0,45175215,EGY,"","",197.58.221.252,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:19,true,4693295889,,4/6/2019 18:51:02,false,feca,1.0,45175206,EGY,"","",41.34.78.128,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:23,true,4693296065,,4/6/2019 18:53:12,false,neodev,1.0,44144587,VEN,25,Caracas,186.167.242.3,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:24,true,4693296093,,4/6/2019 18:54:11,false,clixsense,1.0,45165925,EGY,11,Cairo,196.159.11.237,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:28,true,4693296257,,4/6/2019 18:53:16,false,clixsense,1.0,35354906,ITA,16,Livorno,93.32.77.133,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:30,true,4693296315,,4/6/2019 18:52:38,false,neodev,1.0,44626654,VEN,15,Guarenas,186.14.29.59,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:54,true,4693297246,,4/6/2019 18:53:25,false,feca,0.4,45155728,ROU,07,Botosani,79.115.146.248,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:57,true,4693297446,,4/6/2019 18:53:40,false,feca,1.0,45162278,PHL,21,Talisay,180.190.175.173,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:54:58,true,4693297531,,4/6/2019 18:54:10,false,clixsense,1.0,45195351,VEN,"","",190.199.95.155,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:55:03,true,4693297643,true,4/6/2019 18:54:05,false,feca,0.6,45164600,EGY,17,Asyut,156.203.72.123,no,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:55:20,true,4693298402,,4/6/2019 18:54:41,false,clixsense,1.0,44916295,RUS,"","",90.154.4.56,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:55:30,true,4693298925,,4/6/2019 18:52:49,true,neodev,1.0,44318447,VEN,20,San Cristóbal,186.95.251.220,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:55:38,true,4693299221,,4/6/2019 18:54:50,false,clixsense,1.0,44912780,PER,15,Lima,181.176.96.80,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:55:40,true,4693299309,,4/6/2019 18:54:51,false,clixsense,1.0,43514056,VEN,25,Caracas,190.202.205.149,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:55:45,true,4693299463,,4/6/2019 18:54:29,false,clixsense,1.0,37061905,MEX,22,Querétaro,189.180.194.171,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:55:46,true,4693299499,,4/6/2019 18:54:35,false,neodev,0.8,41202032,VEN,13,Barquisimeto,190.79.151.199,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:56:21,true,4693300758,,4/6/2019 18:53:45,false,feca,1.0,45187360,IND,13,Ernakulam,137.97.153.212,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:57:04,true,4693302557,,4/6/2019 18:55:08,false,feca,0.8,45159179,VEN,13,Barquisimeto,186.91.104.64,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:57:15,true,4693303002,true,4/6/2019 18:56:42,true,feca,0.0,45161396,EGY,11,Cairo,62.68.247.18,no,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 18:58:58,true,4693306901,,4/6/2019 18:51:53,false,clixsense,1.0,32108646,UKR,17,Odessa,91.203.138.8,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 19:02:20,true,4693313726,,4/6/2019 19:00:45,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910371,4/6/2019 19:10:21,true,4693332816,,4/6/2019 19:04:47,false,neodev,1.0,44505580,VEN,25,Caracas,186.167.242.74,yes,yes,https://i.imgur.com/vVwGRM1.png,Butterfly
2236910372,4/6/2019 18:49:20,true,4693284946,,4/6/2019 18:48:55,false,neodev,1.0,45161332,ESP,31,Murcia,83.58.221.242,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:50:02,true,4693286229,,4/6/2019 18:49:26,false,clixsense,1.0,11582908,SRB,"","",178.220.88.15,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:50:39,true,4693287679,,4/6/2019 18:50:03,false,neodev,1.0,44681831,VEN,"","",190.78.36.118,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:50:54,true,4693288086,,4/6/2019 18:49:18,false,feca,1.0,45181307,VEN,"","",190.201.191.144,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:50:56,true,4693288156,,4/6/2019 18:49:33,false,feca,0.8333,45156150,EGY,06,Alexandria,197.50.143.203,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:50:57,true,4693288213,,4/6/2019 18:50:43,false,clixsense,1.0,45080261,DEU,07,Oberhausen,2.247.243.44,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:01,true,4693288417,,4/6/2019 18:50:36,false,clixsense,1.0,19638651,USA,SC,Murrells Inlet,98.122.122.239,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:05,true,4693288533,,4/6/2019 18:50:33,false,neodev,1.0,44392447,VEN,02,Barcelona,190.207.85.27,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:10,true,4693288678,true,4/6/2019 18:50:11,true,clixsense,0.0,44922586,UKR,03,Chernivtsi,109.229.28.233,no,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:14,true,4693288801,,4/6/2019 18:50:53,false,clixsense,1.0,41311221,UKR,24,Lutsk,178.92.82.11,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:19,true,4693288988,,4/6/2019 18:50:46,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:25,true,4693289143,,4/6/2019 18:50:48,false,neodev,1.0,44678667,VEN,20,San Cristóbal,186.95.225.72,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:25,true,4693289151,,4/6/2019 18:50:31,false,neodev,1.0,43684560,VEN,"","",186.95.243.52,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:32,true,4693289440,,4/6/2019 18:50:39,false,feca,0.875,45169489,EGY,11,Cairo,41.237.63.252,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:34,true,4693289565,,4/6/2019 18:50:42,false,feca,0.75,45164269,EGY,"","",154.237.81.248,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:41,true,4693289827,true,4/6/2019 18:50:54,true,feca,0.0,45173185,EGY,11,Cairo,196.159.11.237,no,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:45,true,4693289990,,4/6/2019 18:51:32,false,gifthunterclub,0.9231,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
2236910372,4/6/2019 18:51:45,true,4693290010,,4/6/2019 18:50:57,false,feca,1.0,45172610,BIH,01,Sarajevo,77.77.216.144,yes,yes,https://i.imgur.com/Gz624M8.png,Butterfly
