_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,animal_present,animal_present_gold,image_url,label
2227558071,4/3/2019 01:31:06,true,4680849363,,4/3/2019 01:27:05,false,feca,1.0,45185482,VEN,22,San Felipe,200.8.69.105,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2227558071,4/3/2019 01:31:25,true,4680850146,,4/3/2019 01:29:50,false,feca,1.0,45160456,PHL,E3,Olongapo City,120.29.100.203,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2227558071,4/3/2019 01:31:38,true,4680850573,,4/3/2019 01:30:17,false,neodev,1.0,44593879,VEN,25,Caracas,190.202.205.236,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2227563109,4/3/2019 01:23:38,true,4680834063,,4/3/2019 01:23:27,false,neodev,1.0,44681831,VEN,"","",201.210.222.106,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:23:40,true,4680834105,,4/3/2019 01:21:20,false,neodev,1.0,43650017,VEN,25,Caracas,186.94.206.222,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:24:32,true,4680835896,,4/3/2019 01:23:52,false,neodev,1.0,44058261,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:24:38,true,4680836104,,4/3/2019 01:24:20,false,neodev,1.0,44749466,VEN,"","",186.95.231.2,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:24:59,true,4680836810,,4/3/2019 01:23:34,false,feca,1.0,45171183,COL,34,Bogota,179.51.109.34,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:25:06,true,4680836993,,4/3/2019 01:24:21,false,feca,1.0,45189211,VEN,25,Caracas,201.210.249.87,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:25:19,true,4680837480,,4/3/2019 01:24:53,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:25:23,true,4680837553,,4/3/2019 01:25:00,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:25:23,true,4680837577,,4/3/2019 01:24:07,false,clixsense,1.0,35747808,VEN,"","",200.109.200.231,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:25:30,true,4680837832,,4/3/2019 01:24:43,false,neodev,1.0,36985538,VEN,"","",186.93.114.206,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:26:37,true,4680840013,,4/3/2019 01:26:12,false,neodev,1.0,45131917,VEN,25,Caracas,201.243.196.131,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:26:44,true,4680840279,,4/3/2019 01:26:08,false,feca,1.0,45155677,VEN,07,Valencia,190.202.185.192,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:27:10,true,4680841179,,4/3/2019 01:26:45,false,neodev,0.9,45186503,VEN,15,Bachaquero,200.93.112.211,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:27:51,true,4680842696,,4/3/2019 01:27:14,false,neodev,1.0,41841415,VEN,19,Carúpano,190.206.252.252,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:27:51,true,4680842714,,4/3/2019 01:27:25,false,feca,1.0,45204422,COL,"","",186.115.70.60,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:07,true,4680843273,,4/3/2019 01:27:01,false,clixsense,1.0,45196638,VEN,25,Caracas,186.93.74.217,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:10,true,4680843367,,4/3/2019 01:27:43,false,neodev,1.0,44475220,VEN,02,Barcelona,190.207.65.239,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:11,true,4680843413,,4/3/2019 01:27:38,false,feca,1.0,45158923,ESP,29,Madrid,83.46.37.129,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:17,true,4680843668,,4/3/2019 01:28:02,false,clixsense,1.0,45192770,VEN,25,Caracas,186.167.243.219,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:23,true,4680843850,,4/3/2019 01:27:20,false,feca,1.0,45189901,VEN,25,Caracas,186.167.245.111,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:33,true,4680844249,,4/3/2019 01:28:13,false,feca,0.5,45184039,EGY,11,Cairo,197.49.172.19,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:45,true,4680844866,,4/3/2019 01:26:53,false,feca,1.0,45178163,VEN,"","",190.201.29.248,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:28:59,true,4680845303,,4/3/2019 01:28:29,false,neodev,1.0,43671265,VEN,"","",186.90.196.247,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:29:23,true,4680846035,,4/3/2019 01:27:09,false,neodev,1.0,45086319,VEN,25,Caracas,201.210.245.106,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:29:33,true,4680846393,,4/3/2019 01:26:56,false,neodev,1.0,43826177,VEN,06,Ciudad Guayana,190.200.116.97,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:29:41,true,4680846649,,4/3/2019 01:26:09,false,neodev,1.0,31649759,VEN,"","",201.243.179.176,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:29:46,true,4680846803,,4/3/2019 01:27:44,false,neodev,1.0,44190274,VEN,"","",190.206.156.14,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:29:55,true,4680847058,,4/3/2019 01:29:33,false,feca,1.0,45182066,VEN,"","",190.201.112.25,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:30:03,true,4680847512,,4/3/2019 01:29:13,false,neodev,1.0,38948541,VEN,"","",186.94.46.84,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:30:28,true,4680848274,,4/3/2019 01:28:14,false,feca,1.0,45183806,PER,15,Lima,190.238.75.129,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:31:06,true,4680849350,,4/3/2019 01:27:05,false,feca,1.0,45185482,VEN,22,San Felipe,200.8.69.105,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:31:30,true,4680850348,,4/3/2019 01:29:20,false,neodev,1.0,44985688,VEN,"","",190.77.206.30,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563109,4/3/2019 01:31:42,true,4680850750,,4/3/2019 01:30:03,false,neodev,1.0,44559403,VEN,25,Caracas,186.88.31.38,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2227563146,4/3/2019 01:22:37,true,4680832432,,4/3/2019 01:22:07,false,clixsense,0.9167,44101988,IND,10,Ladwa,49.32.59.102,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:23:04,true,4680833149,,4/3/2019 01:22:14,false,neodev,1.0,44681831,VEN,"","",201.210.222.106,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:23:46,true,4680834380,,4/3/2019 01:22:54,false,neodev,1.0,36985538,VEN,"","",186.93.114.206,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:23:51,true,4680834585,,4/3/2019 01:23:03,false,neodev,1.0,44058261,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:24:12,true,4680835247,,4/3/2019 01:23:09,false,feca,1.0,45158923,ESP,29,Madrid,83.46.37.129,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:24:38,true,4680836102,,4/3/2019 01:24:20,false,neodev,1.0,44749466,VEN,"","",186.95.231.2,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:24:54,true,4680836592,,4/3/2019 01:24:18,false,feca,1.0,45161091,VEN,"","",190.77.44.97,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:24:59,true,4680836803,,4/3/2019 01:23:34,false,feca,1.0,45171183,COL,34,Bogota,179.51.109.34,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:25:41,true,4680838290,,4/3/2019 01:25:25,false,neodev,1.0,45131917,VEN,25,Caracas,201.243.196.131,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:26:06,true,4680839064,,4/3/2019 01:25:02,false,neodev,1.0,43650017,VEN,25,Caracas,186.94.206.222,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:26:10,true,4680839151,,4/3/2019 01:25:01,false,clixsense,1.0,45192770,VEN,25,Caracas,186.167.243.219,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:26:14,true,4680839297,,4/3/2019 01:25:15,false,clixsense,1.0,41347559,VEN,"","",186.90.174.20,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:26:15,true,4680839333,,4/3/2019 01:25:23,false,feca,1.0,45156824,HRV,21,Zagreb,93.136.107.203,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:26:28,true,4680839709,,4/3/2019 01:25:58,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:27:04,true,4680840964,,4/3/2019 01:26:41,false,feca,1.0,45189211,VEN,25,Caracas,201.210.249.87,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:27:18,true,4680841534,,4/3/2019 01:26:24,false,feca,1.0,45181825,VEN,"","",190.76.250.207,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:27:19,true,4680841587,true,4/3/2019 01:26:53,true,clixsense,0.0,41311221,UKR,08,Kherson,46.211.55.80,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:27:23,true,4680841726,,4/3/2019 01:26:15,false,feca,1.0,45204422,COL,"","",186.115.70.60,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:27:35,true,4680842170,,4/3/2019 01:26:28,false,clixsense,1.0,45065671,VEN,02,Barcelona,190.207.64.202,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:27:37,true,4680842246,,4/3/2019 01:27:14,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:27:54,true,4680842809,,4/3/2019 01:27:10,false,feca,1.0,45162371,USA,FL,Miami,23.27.45.175,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:12,true,4680843427,,4/3/2019 01:26:04,false,neodev,1.0,43690212,VEN,16,Maturín,190.77.220.190,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:20,true,4680843768,,4/3/2019 01:28:06,false,clixsense,1.0,45173060,VEN,25,Caracas,186.167.248.116,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:32,true,4680844189,,4/3/2019 01:28:12,false,neodev,1.0,44475220,VEN,02,Barcelona,190.207.65.239,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:33,true,4680844211,,4/3/2019 01:28:17,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:44,true,4680844772,,4/3/2019 01:28:25,false,feca,1.0,45189901,VEN,25,Caracas,186.167.245.111,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:45,true,4680844870,,4/3/2019 01:26:53,false,feca,1.0,45178163,VEN,"","",190.201.29.248,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:51,true,4680845066,,4/3/2019 01:28:16,false,neodev,0.9,45186503,VEN,15,Bachaquero,200.93.112.211,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:55,true,4680845172,,4/3/2019 01:28:33,false,neodev,1.0,44601794,VEN,"","",190.201.112.25,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:28:59,true,4680845281,,4/3/2019 01:28:25,false,neodev,1.0,41841415,VEN,19,Carúpano,190.206.252.252,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:29:29,true,4680846301,true,4/3/2019 01:28:55,true,clixsense,0.0,44606564,BGD,81,Dhaka,103.225.95.138,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:29:31,true,4680846356,,4/3/2019 01:28:30,false,clixsense,1.0,45058546,USA,CT,Greenwich,65.249.163.133,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:29:33,true,4680846386,,4/3/2019 01:26:56,false,neodev,1.0,43826177,VEN,06,Ciudad Guayana,190.200.116.97,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:29:41,true,4680846646,,4/3/2019 01:26:09,false,neodev,1.0,31649759,VEN,"","",201.243.179.176,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:29:52,true,4680846952,,4/3/2019 01:28:21,false,neodev,1.0,44979301,VEN,18,Acarigua,190.207.146.62,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:29:59,true,4680847294,,4/3/2019 01:28:33,false,clixsense,1.0,44770074,VEN,16,Alto De Los Godos,181.17.147.9,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:30:01,true,4680847414,,4/3/2019 01:25:30,false,clixsense,1.0,45120092,VEN,06,Puerto Ordaz,190.207.119.162,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:30:02,true,4680847435,,4/3/2019 01:29:32,false,clixsense,1.0,45196473,USA,NY,New York,104.131.92.125,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:30:03,true,4680847506,,4/3/2019 01:29:13,false,neodev,1.0,38948541,VEN,"","",186.94.46.84,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:30:25,true,4680848174,,4/3/2019 01:28:40,false,clixsense,1.0,21547955,BRA,26,Palhoca,170.254.84.1,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:30:28,true,4680848276,,4/3/2019 01:28:14,false,feca,1.0,45183806,PER,15,Lima,190.238.75.129,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:30:33,true,4680848451,,4/3/2019 01:28:13,false,neodev,1.0,43884562,VEN,20,San Cristóbal,186.94.145.10,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:31:23,true,4680850107,,4/3/2019 01:29:52,false,clixsense,1.0,44393250,VNM,62,Dong Ha,222.252.243.171,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:31:30,true,4680850343,,4/3/2019 01:29:20,false,neodev,1.0,44985688,VEN,"","",190.77.206.30,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563146,4/3/2019 01:31:38,true,4680850570,,4/3/2019 01:30:17,false,neodev,1.0,44593879,VEN,25,Caracas,190.202.205.236,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2227563152,4/3/2019 01:22:48,true,4680832707,,4/3/2019 01:21:43,false,neodev,1.0,45131917,VEN,25,Caracas,201.243.196.131,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:23:01,true,4680833057,,4/3/2019 01:21:50,false,neodev,0.9,45186503,VEN,15,Bachaquero,200.93.112.211,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:23:41,true,4680834150,,4/3/2019 01:21:50,false,feca,1.0,45161091,VEN,"","",190.77.44.97,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:24:21,true,4680835534,true,4/3/2019 01:21:35,true,feca,0.0,45156150,EGY,06,Alexandria,197.50.143.203,no,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:24:34,true,4680835950,true,4/3/2019 01:23:53,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,no,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:24:40,true,4680836134,,4/3/2019 01:24:10,false,neodev,1.0,36985538,VEN,"","",186.93.114.206,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:25:33,true,4680837901,,4/3/2019 01:25:02,false,clixsense,0.9167,44101988,IND,10,Ladwa,49.32.59.102,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:25:35,true,4680838024,,4/3/2019 01:25:24,false,neodev,1.0,44749466,VEN,"","",186.95.231.2,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:25:44,true,4680838411,,4/3/2019 01:25:22,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:25:46,true,4680838457,,4/3/2019 01:25:11,false,feca,1.0,45189211,VEN,25,Caracas,201.210.249.87,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:26:29,true,4680839758,,4/3/2019 01:26:19,false,neodev,1.0,44681831,VEN,"","",201.210.222.106,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:26:30,true,4680839811,,4/3/2019 01:25:51,false,feca,1.0,45171183,COL,34,Bogota,179.51.109.34,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:26:59,true,4680840854,,4/3/2019 01:26:24,false,neodev,1.0,44058261,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:27:11,true,4680841232,,4/3/2019 01:26:16,false,clixsense,1.0,41347559,VEN,"","",186.90.174.20,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:27:20,true,4680841611,,4/3/2019 01:26:10,false,neodev,1.0,39661164,VEN,"","",186.90.174.20,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:27:54,true,4680842794,,4/3/2019 01:27:10,false,feca,1.0,45162371,USA,FL,Miami,23.27.45.175,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:28:04,true,4680843193,,4/3/2019 01:25:51,false,feca,1.0,45159721,VEN,19,Agua Fría,190.198.245.10,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:28:23,true,4680843852,,4/3/2019 01:27:20,false,feca,1.0,45189901,VEN,25,Caracas,186.167.245.111,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:28:40,true,4680844596,,4/3/2019 01:28:10,false,eup_slw,1.0,36143603,TUR,"","",176.88.198.138,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:28:45,true,4680844864,,4/3/2019 01:26:53,false,feca,1.0,45178163,VEN,"","",190.201.29.248,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:28:54,true,4680845147,,4/3/2019 01:28:17,false,neodev,1.0,36957773,ARG,05,Cordoba,181.28.7.100,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:28:58,true,4680845260,,4/3/2019 01:28:30,false,feca,1.0,45155677,VEN,07,Valencia,190.202.185.192,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:29:29,true,4680846295,true,4/3/2019 01:28:55,true,clixsense,0.0,44606564,BGD,81,Dhaka,103.225.95.138,no,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:29:59,true,4680847272,,4/3/2019 01:28:33,true,clixsense,1.0,44770074,VEN,16,Alto De Los Godos,181.17.147.9,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:30:00,true,4680847396,,4/3/2019 01:29:14,false,feca,1.0,45158250,VEN,"","",190.201.29.248,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:30:01,true,4680847412,,4/3/2019 01:25:30,true,clixsense,1.0,45120092,VEN,06,Puerto Ordaz,190.207.119.162,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:30:52,true,4680848921,,4/3/2019 01:29:43,false,feca,1.0,45159108,IDN,04,Jakarta,182.1.6.237,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:31:25,true,4680850152,,4/3/2019 01:29:50,false,feca,1.0,45160456,PHL,E3,Olongapo City,120.29.100.203,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2227563152,4/3/2019 01:32:33,true,4680852346,,4/3/2019 01:25:03,false,clixsense,1.0,44628734,COL,"","",161.18.103.38,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2231346761,4/3/2019 01:23:01,true,4680833060,,4/3/2019 01:21:50,false,neodev,0.9,45186503,VEN,15,Bachaquero,200.93.112.211,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:23:46,true,4680834384,,4/3/2019 01:22:54,false,neodev,1.0,36985538,VEN,"","",186.93.114.206,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:24:34,true,4680835958,,4/3/2019 01:23:53,false,feca,0.75,45180140,EGY,11,Cairo,41.69.48.196,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:25:23,true,4680837571,,4/3/2019 01:24:07,false,clixsense,1.0,35747808,VEN,"","",200.109.200.231,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:25:23,true,4680837590,,4/3/2019 01:25:00,false,neodev,1.0,45131917,VEN,25,Caracas,201.243.196.131,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:25:50,true,4680838557,,4/3/2019 01:25:01,false,feca,1.0,45171183,COL,34,Bogota,179.51.109.34,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:26:02,true,4680838959,,4/3/2019 01:25:41,false,neodev,1.0,44681831,VEN,"","",201.210.222.106,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:26:08,true,4680839077,,4/3/2019 01:25:55,false,neodev,1.0,44749466,VEN,"","",186.95.231.2,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:26:10,true,4680839147,,4/3/2019 01:25:01,false,clixsense,1.0,45192770,VEN,25,Caracas,186.167.243.219,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:26:40,true,4680840103,,4/3/2019 01:26:24,false,neodev,1.0,44678667,VEN,"","",201.210.223.159,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:27:13,true,4680841262,,4/3/2019 01:26:36,false,neodev,1.0,41841415,VEN,19,Carúpano,190.206.252.252,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:27:36,true,4680842213,,4/3/2019 01:27:05,false,feca,1.0,45158923,ESP,29,Madrid,83.46.37.129,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:27:41,true,4680842439,,4/3/2019 01:27:10,false,neodev,1.0,44475220,VEN,02,Barcelona,190.207.65.239,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:27:59,true,4680843002,,4/3/2019 01:26:38,false,neodev,1.0,44845129,CHL,12,Santiago,190.160.11.30,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:28:01,true,4680843028,,4/3/2019 01:27:00,false,neodev,1.0,44058261,VEN,"","",190.206.195.19,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:28:04,true,4680843164,,4/3/2019 01:26:54,false,clixsense,1.0,45173060,VEN,25,Caracas,186.167.248.116,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:28:08,true,4680843352,,4/3/2019 01:27:24,false,neodev,1.0,44223122,VEN,25,Caracas,201.210.254.140,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:28:12,true,4680843424,,4/3/2019 01:26:04,false,neodev,1.0,43690212,VEN,16,Maturín,190.77.220.190,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:28:29,true,4680843994,,4/3/2019 01:28:06,false,feca,1.0,45156824,HRV,21,Zagreb,93.136.107.203,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:28:40,true,4680844610,,4/3/2019 01:28:15,false,clixsense,0.9167,44101988,IND,10,Ladwa,49.32.59.102,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:28:48,true,4680844968,,4/3/2019 01:28:30,false,feca,1.0,45161091,VEN,"","",190.77.44.97,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:29:10,true,4680845704,,4/3/2019 01:25:49,false,clixsense,1.0,6591664,MEX,09,Mexico,189.236.113.116,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2231346761,4/3/2019 01:29:12,true,4680845748,,4/3/2019 01:28:35,false,feca,1.0,45205328,VEN,25,Caracas,190.201.153.158,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
